,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
76,2NE1 Pretty Boy,Pretty Boy,2NE1,댄스,Hey Pretty boy You ain't got nothing on me Hey Ladies Let's go 누구도 넘 볼 생각 절대로 할 수 없게 너의 두 눈빛을 훔쳐 내 가슴에 담을게 Now Now flow with me do that Wanna dance With me You can do that 똑같은 여자라 착각하지마 내가 누군데 CL 어리다고 날 쉽게 봤단 큰코 다쳐요 순간 니 맘을 뺏는건 쉬워 Like 1 2 3 4 이제 좀 더 솔직하게 장난은 제발 그만해 이건 시간 문제야 Boys Boys You make your mine 굳이 서둘러야할 필요를 난 못느껴 아쉬운건 오히려 너일테니까 긴장속에서 황홀한 여유를 느껴 난 Wake up 게임은 내가 이긴걸 Hey pretty boy 넌 어딘가 부족해 아무런 매력없이 예쁘장하기만해 Hey pretty boy 넌 조금 더 노력해 좀 더 남자답게 좀 더 개성있게 널 바바바바꿔봐 Now throw your hands up the airrrr Wave'em Like you don't careee Now throw your hands up the airrrr And Wave'em Like you Just don't care 자신감은 좋아 넌 떳떳해 근데 어딘가 가벼워 따분해 강한 매력 제발 보여봐 I like bad boy soldier tight 키는 너무 안커도돼 나폴레옹처럼 세상을 삼킬 나쁜 남자처럼 겁쟁이처럼 숨지마 That's right 내가 필요한건 흑기사 Hey boy to the left to the left 식상한 pretty boy move to the left 온종일 느껴 미소만 진실없는 스타일은 비호감 밖에선 터프한 Gangster boy 집에선 영락없는 Mama's boy 약하디 약한 온실 속 화초 예쁜남잔 한물갔죠 굳이 서둘러야할 필요를 난 못느껴 아쉬운건 오히려 너일테니까 긴장 속에서 황홀한 여유를 느껴 난 Wake up 게임은 내가 이긴걸 Hey pretty boy 넌 어딘가 부족해 아무런 매력없이 예쁘장하기만해 Hey pretty boy 넌 조금 더 노력해 좀 더 남자답게 좀 더 개성있게 널 바바바바꿔봐 You to P R E T T Y 예쁜 얼굴 하나믿고 여자 맘 훔치지마 You're not for me I'm not for you You to P R E T T Y 예쁜얼굴 하나믿고 여자 맘 훔치지마 You're not for me I'm not for you 남자들은 말해 여잔 그저 예쁘면 돼 그저 착하면 된다고 우리들은 바래 남잔 남자다워야 해 You got to be a real man Hey pretty boy 넌 어딘가 부족해 아무런 매력없이 예쁘장하기만해 Hey pretty boy 넌 조금 더 노력해 좀 더 남자답게 좀 더 개성있게 널 바바바바꿔봐 Now throw your hands up the airrrr Wave'em Like you don't careee Now throw your hands up the airrrr And Wave'em Like you Just don't care,"48,172",2009,2NE1,Pretty Boy,B Minor,10A,120.0,3:25,38.0,89.0,86.0,73.0,11.0,0.0,,,,2009
77,백지영 총맞은것처럼,총맞은것처럼,백지영,발라드,총 맞은 것처럼 정신이 너무 없어 웃음만 나와서 그냥 웃었어 그냥 웃었어 그냥 허탈하게 웃으며 하나만 묻자 했어 우리 왜 헤어져 어떻게 헤어져 어떻게 헤어져 어떻게 구멍난 가슴에 우리 추억이 흘러 넘쳐 잡아보려 해도 가슴을 막아도 손가락 사이로 빠져나가 심장이 멈춰도 이렇게 아플 것 같진 않아 어떻게 좀 해줘 날 좀 치료해줘 이러다 내 가슴 다 망가져 구멍난 가슴이 어느새 눈물이 나도 모르게 흘러 이러기 싫은데 정말 싫은데 정말 싫은데 정말 일어서는 널 따라 무작정 쫓아 갔어 도망치듯 걷는 너의 뒤에서 너의 뒤에서 소리쳤어 구멍난 가슴에 우리 추억이 흘러 넘쳐 잡아보려 해도 가슴을 막아도 손가락 사이로 빠져나가 심장이 멈춰도 이렇게 아플 것 같진 않아 어떻게 좀 해줘 날 좀 치료해줘 이러다 내 가슴 다 망가져 총 맞은 것처럼 정말 가슴이 너무 아파 이렇게 아픈데 이렇게 아픈데 살 수가 있다는 게 이상해 어떻게 너를 잊어 내가 그런 건 나는 몰라 몰라 가슴이 뻥뚫려 채울 수 없어서 죽을 만큼 아프기만 해 총 맞은 것처럼,"29,680",2009,Baek Z Young,총맞은것처럼,B♭ Minor,3A,92.0,3:59,50.0,78.0,71.0,62.0,68.0,0.0,,,,2009
78,SS501 Love Like This (네게로),Love Like This (네게로),SS501,댄스,Hey Girl 이젠 너를 보여줘 내게 그만 너의 맘을 Won't you my girl 항상 망설이는 넌 정말 바보 정말 너는 바보 Oh 말해줘요 왜 넌 모르니 넌 날 모르니 널 원하는 내 맘 모두 다 가져가 줘 내게 거침없이 떨림 없이 Your love  Love 내게 와 넌 Like this So love 기다린 너란 Girl True love 다가와 넌 Like this One love 넌 내게 넌 내게로  Love 내게 와 넌 Like this So love 기다린 너란 Girl True love 다가와 넌 Like this One love 넌 내게 넌 내게로  Hey Girl 오늘따라 더 예뻐 보여 내 맘의 Key 주인 바로 넌 Girl 널 떠올리면 나는 너무 떨려 소중한 너 바로 나의 Baby Baby 왜 넌 모르니 넌 날 모르니 널 원하는 내 맘 모두 다 가져가 줘 딴 건 필요 없어 오직 원하는 건 Your love  Love 내게 와 넌 Like this So love 기다린 너란 Girl True love 다가와 넌 Like this One love 넌 내게 넌 내게로  Love 내게 와 넌 Like this So love 기다린 너란 Girl True love 다가와 넌 Like this One love 넌 내게 넌 내게로  I need you You need me 우리는 결국 함께할 거야 망설이지 마 나만 따라와 이젠 Yeah  Love 내게 와 넌 Like this So love 기다린 너란 Girl True love 다가와 넌 Like this One love 넌 내게 넌 내게로  Love 내게 와 넌 Like this So love 기다린 너란 Girl True love 다가와 넌 Like this One love 넌 내게 넌 내게로  Love 내게 와 넌 Like this So love 기다린 너란 Girl True love 다가와 넌 Like this One love 넌 내게 넌 내게로,"4,263",2009,SS501,Love Like This,B Minor,10A,156.0,2:49,49.0,84.0,58.0,77.0,3.0,0.0,,,,2009
79,FTISLAND (FT아일랜드) 나쁜 여자야,나쁜 여자야,FTISLAND (FT아일랜드),발라드,내 사람이 아닌가봐 우린 인연이 아닌가봐 이제 이별하자고 그만 헤어지자고 하면 난 어떡하니 날 모르는 사람처럼 모두 없었던 일인것처럼 다 잊어버리면 이제 난 어떡해 너만을 사랑했는데 넌 나쁜 여자야 넌 나쁜 여자야 남자의 가슴에 남자의 두 눈에 눈물나게 하는거니 넌 나쁜 여자야 넌 나쁜 여자야 널 사랑했는데 너 밖에 없는데 결국 나를 떠나가는 넌 나쁜 여자야  날 모르는 사람처럼 모두 없었던 일인것처럼 다 지워버리면 이제 난 어떡해 너만을 사랑했는데 넌 나쁜 여자야 넌 나쁜 여자야 남자의 가슴에 남자의 두 눈에 눈물나게 하는거니 넌 나쁜 여자야 넌 나쁜 여자야 널 사랑했는데 너 밖에 없는데 결국 나를 떠나가는 너 때문에 난 행복했었는데 너 때문에 난 사랑했었는데 너의 영원한 사랑은 오직 나 하나뿐이라고 믿었는데 넌 나쁜 여자야 난 나쁜 남자야 난 나쁜 남자야 너와의 기억을 우리의 사랑을 이젠 모두 지우려해 나만을 사랑한 그리운 사랑아 널 사랑했는데 너 밖에 없는데 이젠 나를 떠나가는 넌 나쁜 여자야,"23,538",2009,FTISLAND,Bad Woman,D Major,10B,205.0,3:53,42.0,79.0,28.0,32.0,29.0,0.0,,,,2009
80,왁스 전화 한 번 못하니 (Feat. 미스에스 태혜영),전화 한 번 못하니 (Feat. 미스에스 태혜영),왁스,발라드,전화 한 번 못하니 벌써 날 잊어버렸니 아님 이제 내 번호 조차도 기억 못하니 잘 지내는지 밥은 챙겨먹는지 너 없이 울진 않을까 걱정도 안되니 끊는 전화가 오면 혹시나 니가 아닐까 하루종일 니 생각에 숨이 멎을것 같아 좋은걸봐도 맛있는걸 먹어도 눈물에 가리고 또 얹혀서 너만 더 생각나 사랑해 이렇게 나를 울려도 미안해 널 잊을수가 없어서 매일 숨을 쉴때마다 눈 감을때마다 니 기억과 함께 사는걸 어떡해 나 정말 너무 아픈데 너땜에 딴 사랑도 못하잖아 아무리 널 욕해봐도 미워해봐도 나에겐 그래도 사랑인걸 좋은 사람 생겼니 요즘도 많이 바쁘니 얼마전 니 생일엔 누구와 함께 보냈니 정말 못됐어 헤어지면 끝이니 사랑이 어떻게 어떻게 그럴수있니 사랑해 이렇게 나를 울려도 미안해 널 잊을수가 없어서 매일 숨을 쉴때마다 눈 감을때 마다 니 기억과 함께 사는걸 어떡해 나 정말 너무 아픈데 너 땜에 딴 사랑도 못하잖아 아무리 널 욕해봐도 미워해봐도 나에겐 그래도 사랑인걸 시간이 흐르면 괜찮아 질 줄 알았는데 시간이 흐르면 너 잊혀질 줄 알았는데 그런게 아니었어 맘이 너무 아파 나 힘든 시간이었어 널 보내고부터는 길을 걷다가도 자꾸만 니가 눈에 밟혀 무심코 누른 니 번호에 내 손 끝이 떨려 하루를 살아도 너와 함께 하고싶어 변하지 않는 이런 내 맘 전해주고 싶어 아직도 내 가슴엔 니가 뛰고 있다고 돌아와 도저히 난 안되겠어 너없인 아무것도 못하잖아 네 자리가 너무 커서 채울 수 없어서 내 눈물만 흘러 넘쳐나 죽어도 죽어도 난 널 못잊어 함께한 추억이 너를 붙잡아 조금 늦어도 괜찮아 돌아오면 돼 나에겐 그래도 사랑인걸,"6,237",2009,Wax,Not Even A Call,B Major,1B,90.0,3:53,13.0,72.0,58.0,55.0,46.0,0.0,,,,2009
81,BIGBANG (빅뱅) Wonderful,Wonderful,BIGBANG (빅뱅),댄스,도대체 뭐가 그리 수줍어 겁내지 말고 다가와 your wonderful 너에겐 특별한 그 무언갈 느낄 수 있어 말해봐 your wonderful 때론 힘들고 지칠 때도 있고 매번 다투고 실증도 느끼고 하지만 알아줘 너뿐이란 걸 믿어봐 your wonderful ma ma girl yo love 그댄 홈런 이 세상 단 한방의 역전 슬퍼하지마 두려워하지마 내게 다 털어놔 내가 늘 곁에 있어줄게 널 지켜줄께 옆 자릴 채워줄께 your my my my my girl i'll be your man 난 너의 기쁨과 슬픔 지켜줄래 따뜻함만을 듬뿍 전해 ye 난 언제까지나 니 곁에 있어 든든한 마징가 사람들은 우릴 부러워 해 어쩌면 그래서 넌 더 두려워해 이제 그런 걱정 붙들어 매 Cool 하게 생각하면 돼 I don't care 네가 만약 혼자라면 너도 나와 같다면 네가 만약 원한다면 친구가 되줄께 이 밤이 길 다하면 내가 필요하다면 주저하지 말고 내게로 I need you right now 도대체 뭐가 그리 수줍어 겁내지 말고 다가와 your wonderful 너에겐 특별한 그 무언 갈 느낄 수 있어 말해봐 your wonderful 때론 힘들고 지칠 때도 있고 매번 다투고 실증도 느끼고 하지만 알아줘 너뿐이 란걸 믿어봐 your wonderful yo yo honey honey 자신감을 가져 슬그머니 왜 그래 왜 너는 왜 바보같이 한없이 작아지지 왜 남들같이 길거리에서 가벼운 스킨쉽정돈 부끄러워하지마 girl 넌 달라 달라 내가 원하는걸 알아 그래서 더 끌리잖아 옥상에 올라가 소리쳐 봐 그대를 밤하늘 꽉 차게 그려봐 네 생각에 오늘도 가슴 뛴다 널 부르는 이 노래 환상에 잠긴다 high high 너무 급하지 않게 high high 너무 과하지 않게 high high we so fly alright 이보다 더 좋을 순 없다 네가 만약 혼자라면 너도 나와 같다면 네가 만약 원한다면 친구가 되줄께 이 밤이 길 다하면 내가 필요하다면 주저하지 말고 내게로 I need you right now 도대체 뭐가 그리 수줍어 겁내지 말고 다가와 your wonderful 너에겐 특별한 그 무언갈 느낄 수 있어 말해봐 your wonderful 때론 힘들고 지칠 때도 있고 매번 다투고 실증도 느끼고 하지만 알아줘 너뿐이 란걸 믿어봐 your wonderful you&me 다같이 위로 go go you&me 다 따라 해요 go go you&me everybody go go go your wonderful big bang big bang,"247,563",2009,BIGBANG,Wonderful,A Minor,8A,130.0,3:30,45.0,91.0,70.0,95.0,2.0,0.0,,,,2009
82,케이윌 그립고 그립고 그립다,그립고 그립고 그립다,케이윌,발라드,그립고 그립고 그립다  가슴이 찢어질 것 같아서 어깨도 못펴고 또 하루를 보냈어 눈물이 그냥 왈칵 쏟아질 것 같아서 미친 척 웃었어 그래 나는 바보야 너 한사람만 보는 바보 떠나는 널 잡지도 못해 그래놓고 잊지도 못해 널 사랑한다 널 사랑한다 나에겐 하나뿐인 사람이여 그립고 그립고 그립다 그립고 그립고 그립다  네 추억 세어보다 잠들어 혹시나 꿈에선 너를 볼 수 있을까 네 물건 하나도 난 버릴 수가 없잖아 다 너만 같아서 내 심장은 바보야 너 한사람만 사는 바보 죽을 것처럼 아파도 좋아 이러다가 죽어도 좋아 널 사랑한다 널 사랑한다 나에겐 하나뿐인 사람이여 그립고 그립고 그립다 그립고 그립고 그립다 날 다 줬으니까 나 후회는 없지만 더 해줄 수 없어 가슴 치고만 있잖아 널 사랑한다 널 사랑한다 더이상 니가 곁에 없다는게 아프고 아프고 아프다 아프고 아프고 아파도 그립고 그립고 그립다,"76,251",2009,K.Will,Missing you,D Major,10B,132.0,4:18,33.0,47.0,43.0,14.0,74.0,0.0,,,,2009
83,G-DRAGON 소년이여,소년이여,G-DRAGON,댄스,GD A yo choice drop it on me yo 밤은 깊었는데 잠은 안오고 늘어난 두통과 싸우고 이리저리 뒤척이다 생각에 잠겨 또 펜을 붙잡고 빼곡히 써내려가는 가사 이 안엔 내 철학이 가득하다 뿌연 담배연기 꽉 찬 내 방 home sweet home 아늑하다 13살 나이에 와서 쉴틈없이 달려왔어 뭣 모르는 자신감 내겐 가장 큰 무기였어 오르막길이라면 내리막길도 있는 법 돌아가기엔 너무 늦어버렸어 I can't let go Remember back in the day 빛나던 두 눈 난 절대 잊지못해 그 뜨거운 꿈을 don't forget back in the day 소년이여 네 멋진 목소리로 세상에 소리쳐 shine a light 난 g dragon 남들이 뭐라건 작다고 어리다고 난 g dragon 남들이 뭐라건 오 사람들은 말해 내가 부러워 가진게 너무 많아 연예인들은 다 편하게만 살아 딱 하루만 그 입장이 돼 봐라 보이는게 다가 아니란 걸 알아 시간이 흘러가면서 외로움만 커져갔어 뭣 모르는 의무감 내겐 가장 큰 부담였어 오르막길이라면 내리막길도 있는 법 도망치기엔 너무 늦어버렸어 I wanna go Remember back in the day 빛나던 두 눈 난 절대 잊지 못해 그 뜨거운 꿈을 don't forget back in the day 소년이여 네 멋진 목소리로 세상에 소리쳐 shine a light 10년동안 수많은 물음들과 내가 흘린 수많은 땀방울들과 내가 참아온 차가운 눈물들 아아 아아 다시 시작해 보는거야 Remember back in the day 빛나던 두 눈 난 절대 잊지 못해 그 뜨거운 꿈을 Don't forget back in the day 소년이여 네 멋진 목소리로 세상에 소리쳐 shine a light Remember back in the day 빛나던 두 눈 난 절대 잊지 못해 그 뜨거운 꿈을 don't forget back in the day 소년이여 네 멋진 목소리로 세상에 소리쳐 shine a light come back to me now come back to me now 십년이 지나도 come back to me now come back to me now 지나간 세월아 내 청춘을 remember back in the day it's time to shine 난 절대 잊지 못해 Thanks choice don't forget back in the day Dropped you by GD 니 멋진 목소리로 세상에 소리쳐 Shine alive,"188,904",2009,G-DRAGON,A Boy,F Minor,4A,115.0,3:29,64.0,86.0,83.0,84.0,3.0,0.0,,,,2009
84,퓨처라이거 Let's Dance,Let's Dance,퓨처라이거,댄스,우리와 함께 하시겠습니까 아하하하하하 이 무더위에 지치고 힘든 마음들 정말 이 노래와 우리들의 이 화끈한 여러가지의 웃음으로 한번 시원하게 만들어 드리겠습니다 더우시죠 예 더우시죠 예 저희들 이 여러가지 하는거 보시면서 확 풀어보세요 Let's Dance just get down to it Everybody put your back into it Let's Dance if you like to move it Before the night is over Let's Dance just get down to it Everybody put your back into it Let's Dance if you like to move it Before the night is over 나는 메메메 뚜기뚜기뚜기 메메메 뚜기춤을추지 고 재석 고 재석 고 고 재석 고 재석 고 기쁨을 주는 무한재석교 무한한 웃음 주려고 가끔 내 목이 쉬어도 가끔 내 허리가 울어도 또 명수형이 투정 부려도 가끔 형돈이가 안웃겨도 정중앙으로 계속 전진전진 홍철이 입처럼 고고고 난 멈추지않아 너를 위해서 오로지 한 길을 택했어 여러분의 기쁨을 위해서 Everybody 소리질러 Let's Dance just get down to it Everybody put your back into it Let's Dance if you like to move it Before the night is over Let's Dance just get down to it Everybody put your back into it Let's Dance if you like to move it Before the night is over 이열치열 우리 열기에 더운 여름을 격파해 더운 여름을 재석과 Dance 뻣쳐 왼손 뻣쳐 왼손 뻣쳐 왼손바닥 오른 손바닥 열 손가락에 꽃을 펴라 더위를 밀어내 무한도전 더위를 밀어내 무한도전 Let's Dance just get down to it Everybody put your back into it Let's Dance if you like to move it Before the night is over Let's Dance just get down to it Everybody put your back into it Let's Dance if you like to move it Before the night is over Let's Dance just get down to it Everybody put your back into it Let's Dance if you like to move it Before the night is over Let's Dance just get down to it Everybody put your back into it Let's Dance if you like to move it Before the night is over,251,2009,Future Liger,Let's Dance,G Minor,6A,120.0,3:23,10.0,95.0,73.0,87.0,6.0,0.0,,,,2009
85,김용준 커플 (Feat. 황정음),커플 (Feat. 황정음),김용준,발라드,이젠 고백할래 baby 나만의 공주 you're my lady 내사랑 그대에게 주고싶은 맘 아이스크림 먹을까요 초콜렛이 더 좋을까요 그대 좋아하는건 다 주고싶어요 슬픈얼굴도 이제 환하게 웃게할께요 그대요 결혼 할까요 시작해 볼까요 그댈위한 나의 special life 우리 결혼해요 우리 사랑해요 우리 행복해요 사랑의 주문을 외워 사랑해 그댈 사랑해 이토록 벅찬기분 저 하늘을 날아올라 그대와 둘이서 훨훨 믿어 줄 수 있나요 사랑해요 사랑해요 그대는 나의 첫사랑 이태원 골목 기억하죠 설레임 가득한 첫키스 소심했던 행복했던 우리 이야기 지금 이순간 그대 예쁜 얼굴에 미소가 번져요 기도할께요 지켜줄께요 그댈위한 나의 special life 우리 결혼해요 우리 사랑해요 우리 행복해요 사랑의 주문을 외워 사랑해 그댈 사랑해 이토록 벅찬기분 저 하늘을 날아올라 그대와 둘이서 훨훨 믿어 줄 수 있나요 사랑해요 사랑해요 그대는 나의 첫사랑 나는 그댈 좋아해요 너무너무 좋아요 나도 그댈 좋아해요 너무너무 좋아요 사랑해 you are so beautiful you are so wonderful you are so joyful 사랑의 주문을 외워 사랑해 그댈 사랑해 이토록 벅찬기분 저 하늘을 날아올라 그대와 둘이서 훨훨 믿어 줄 수 있나요 사랑해요 사랑해요 그대는 나의 첫사랑,"3,001",2009,"Kim Yong Jun, Hwang Jeong-Eum",Couple (feat.Hwang Jeong-Eum),A♭ Major,4B,107.0,3:37,8.0,75.0,61.0,65.0,24.0,0.0,,,,2009
86,2PM 기다리다 지친다,기다리다 지친다,2PM,댄스,기다리다 지친다 U Know 기다리다가 지친다 음 U Know 넌 넌 내맘아니 우 기다리다가 또 지친다 음 너는 아직도 날 기억하니 oh Know 하루가 지나도 난 너를 못 잊어 한달이 지나도 난 너를 못 놔줘 아직도 널 원한 내 맘을 아니 oh Know 너를 기다리다 지쳐 미치고 또 하루하루 매일같이 일년이 같고 오 난 나 나 나 기다리다가 널 기다리다가 yeah 금방이라도 니가 다시 올 것만 같고 뒤돌아서면 다시 너를 볼 것만 같아 오 난 나 나 나 나 지쳐 미치고 난 지쳐 미치고 yeah 니가 올까 봐 또 참는다 oh yeah 너를 아직도 난 기다린다 oh yeah 한달이 지나도 난 너를 못 잊어 일년이 지나도 난 너를 못 놔줘 아직도 널 원한 내맘을 아니 oh Know 너를 기다리다 지쳐 미치고 또 하루하루 매일같이 일년이 같고 오 난 나 나 나 기다리다가 널 기다리다가 yeah 금방이라도 니가 다시 올것만 같고 뒤돌아서면 다시 너를 볼 것만 같아 오 난 나 나 나 나 지쳐 미치고 난 지쳐 미치고 yeah 왜 이렇게 난 자꾸 힘든데 머릿속이 복잡해 죽겠네 기다리고 기다리던 나인데 아직도 소식이 없는데 너 땜에 울던 내가 아닌데 나 땜에 떠날 니가 아닌데 어째서 이런 내가 힘든데 어떻게 지금 너무 힘든데 일년이라도 난 기다릴거야 십년이라도 난 기다릴거야 oh 난 난 난 난 난 난 난 난 기다리다가 난 지쳐도 좋아 너를 기다리다 지쳐 미치고 또 하루하루 매일같이 일년이 같고 오 난 나 나 나 기다리다가 널 기다리다가 yeah 금방이라도 니가 다시 올것만 같고 뒤돌아서면 다시 너를 볼것만 같아 오 난 나 나 나 나 지쳐 미치고 난 지쳐 미치고 yeah,"22,851",2009,코케,기다리다 지친다 : Originally Performed By 2PM Karaoke Verison,A Minor,8A,128.0,3:30,0.0,64.0,58.0,60.0,5.0,76.0,,,,2009
87,프리스타일 마음으로 하는 말 (Feat. Hanyi),마음으로 하는 말 (Feat. Hanyi),프리스타일,랩/힙합,그대없이 보낸하루는 어떤의미가 있을까요 그대아닌 다른사람은 아무느낌조차 없어요 어딨어요 어딨어요 나를 두고 가지말아요 보고싶다 보고싶다 마음으로 대신 하는 말 그대는 몰라요 그대는 모르죠 아무리 말해봐도 그대는 몰라요 아침에 눈을뜨고 숨을 쉬는것도 이제는 내게 너무 벅찬일이 됐죠 말하고 보고 듣는 이런것들조차 나에게 무슨 의미가 있을까요 내 뜻대로 되는 것이 하나 없는데 제대로 되는 것이 하나 없는데 걷지도 못하고 웃지도 못해 손댈 수 없을만큼 맘이 차가워서 약을써도 안되고 울어봐도 안되고 뜻대로 되는 것이 아무것도 없죠 소리를 지르고 미친듯이 뛰어도 아무것도 아니라고 술을 마셔봐도 느끼는건 오로지 그대생각이죠 나많이 아파요 다시와요 어딨어요 어딨어요 나를 두고 가지말아요 보고싶다 보고싶다 마음으로 대신 하는 말  겨울은 떠나가고 봄이와요 계절이 바뀌어도 나는 변함없죠 저기 저 연인들은 뭐가 좋을까요 저기 저 사람들은 뭐가 바쁠까요 예전에 나도 저기 사람들처럼 행복하고 바쁘고 그랬을까요 그대가 떠나면서 나는 멈췄어요 죽어있는 시계처럼 나도 멈췄네요 가끔씩 그대도 내생각을 하겠죠 그래도 나보단 아프지않겠죠 오래전에 내얼굴이 기억이나할까 내이름의 세글자를 잊진않았을까 그대가 나보다 더 아프기를 두번 다시 사랑이란거 못하기를 가끔씩 그대가 이러길바래요 나아직 멀었죠 미안해요 제발 가지말라고 나를 잡아달라고 슬퍼도 말도 못하고 난 아무렇지 않은 척을 하면서 이렇게 또 하루가 지나가요 그대없이 살아가는건 어떤의미가 있을까요 그대아닌 다른사람은 생각조차 할수없어요 어딨어요 어딨어요 나를 두고 가지말아요 보고싶다 보고싶다 마음으로 대신 하는 말,"5,716",2009,Jimmy Brown,따뜻한 물,C Minor,5A,128.0,3:33,18.0,47.0,84.0,78.0,73.0,0.0,,,,2009
88,f(x) Chu~♡,Chu~♡,f(x),댄스,Do it do it Chu-♡ It's true true true true it's You Do it do it Chu-♡ Do it do it Chu-♡ It's true true true true it's You Do it do it Chu-♡ 알고 싶은 게 매일 너무나 넘쳐 아이쿠 아이 쿠 쿠 쿠 쿠 느껴봐야 할 것 또한 넘쳐 Yeah Baby Yeah Baby Yeah Baby 매일 수 백 번 상상하며 기다려 왔던 그에게 Do it Chu-♡ 입맞추는 순간 잠에서 깬 그녀처럼 워 Do it do it Chu-♡ It's true true true true it's You 전혀 다른 시공에 눈을 뜬다 해도 Do it do it Chu-♡ It's true true true true it's You 난 이렇게 떨리는 가슴을 믿어 아직 모르는 세상을 내게 열어줘요 워 Do it do it Chu-♡ It's true true true true it's You Do it do it Chu-♡ 아직 몰라도 될 게 너무나 넘쳐 아이쿠 아이 쿠 쿠 쿠 쿠 감추려고 할 수록 호기심 넘쳐 Yeah Baby Yeah Baby Yeah Baby 파랑새가 사는 새장에서 꿈을 꾸어도 채울 수가 없어 날아 가겠어 입맞추는 순간 잠에서 깬 그녀처럼 워 Do it do it Chu-♡ It's true true true true it's You 전혀 다른 시공에 눈을 뜬다 해도 Do it do it Chu-♡ It's true true true true it's You 난 이렇게 떨리는 가슴을 믿어 아직 모르는 세상을 내게 열어줘요 워 Grow up Grow up Grow up 아직 모르는 세상을 내게 Amber I got a little plan so pick up the slack You wastin' time with the CHITCHAT You've been caught so give it all you got It's time to make it make it take take take it 설레여 두근거리는 맘 왠지 마치 동화 멋진 예감 다다다가와 NOW Do it Chu-♡  매일 수 백 번 상상하며 기다려 왔던 세상에 Do it Chu-♡ 입맞추는 순간 잠에서 깬 그녀처럼 워 Do it do it Chu-♡ It's true true true true it's You 전혀 다른 시공에 눈을 뜬다 해도 Do it do it Chu-♡ It's true true true true it's You 난 이렇게 떨리는 가슴을 믿어 아직 모르는 세상을 내게 열어줘요 워 Grow up Grow up Grow up Grow up,"52,171",2009,Fuerza Regida,chufulas,C# Major,3B,126.0,2:45,76.0,78.0,77.0,67.0,26.0,0.0,,,,2009
89,BIGBANG (빅뱅) Stylish (The FILA),Stylish (The FILA),BIGBANG (빅뱅),랩/힙합,ma energy don't stop 모두 다 같이 더 높이 날아 꿈을 펼쳐 세계로 우리는 family No 1 fresh and clean 도전해 stronger 숨이 멈추는 날까지 light camera action 좀 더 멋지게 폼나게 꾸며봐요 감각과 잘 갖춘 센스 난 어딜가든 빛이 나요 서울부터 이태리까지 해가 뜨고 질 때까지 신나게 음악에 네 몸을 한 번 맡겨봐 one two and the three want you fallow me I feel high I feel high I feel high 달려 저 멀리 승릴 향해 뛰어 ma fila 이 세상 끝까지 let me go ma energy don't stop 모두 다 같이 더 높이 날아 꿈을 펼쳐 세계로 우리는 family No1 fresh and clean 도전해 stronger 숨이 멈추는 날까지 It's the F to the I to the L to the A 자 내게 맡겨봐 I'm the best no doubt I'm a T O P 바로 이순간 party people up 이제부터 달라질 이 모든 것 믿어봐 fila 이제 나의 벗 모든 사람들이 want 모두 하나쯤은 want 갖고싶어 지는 법 they know what's up we got that bump bump bump everybody on ma left everybody on ma righ everybody just jump jump jump stylish한 멋이 나 we are fila 크게 불러봐 say what we got the brand on bang passion Fashion straight up tention ma energy don't stop 모두 다 같이 더 높이 날아 꿈을 펼쳐 세계로 우리는 family No 1 fresh and clean 도전해 stronger 숨이 멈추는 날까지 음악이 멈춘지 심장이 멈춘지 나를 깨운 그대만은 plz baby with me a long we want you now 그대로 더 크게 놀아볼래 oh oh oh F I L A oh oh oh ye ma energy don't stop 모두 다 같이 더 높이 날아 꿈을 펼쳐 세계로 우리는 family No 1 fresh and clean 도전해 stronger 숨이 멈추는 날까지 우리는 family No 1 fresh and clean 도전해 stronger 숨이 멈추는 날까지,"247,563",2009,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2009
