,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
41,가비엔제이 Happiness,Happiness,가비엔제이,발라드,어떻게 그대를 잊어야 하는지 가르쳐준 적 없었잖아요 혼자서 이별을 배우는게 내게 쉽진 않죠 다른 누군가를 사랑한다는게 나를 속이는 것만 같아도 나로서는 굳이 이 방법밖에 그댈 지울 수 없겠죠 그래야 하는데 잊어야 하는데 자꾸 내 가슴은 그댈 찾죠 나만 바라보는 사람이 있는데 이럼 안되는 줄 알면서도 돌아와줄까봐 날 안아줄까봐 서툰 기대마저 바라는 나 용서해줘요 못된 여자라서 이것밖에 안되나봐요 woo 슬픈 내 얼굴을 애써 감추려고 행복하단 말을 외워둬요 가슴에 짓무른 헌데까지 전부 안아줄 그라서 그래야 하는데 잊어야 하는데 자꾸 내 가슴은 그댈 찾죠 나만 바라보는 사람이 있는데 이럼 안되는 줄 알면서도 돌아와줄까봐 날 안아줄까봐 서툰 기대마저 바라는 나 용서해줘요 못된 여자라서 이것밖에 안되나봐요 알면서도 그 사람 날 보며 웃고 있죠 떠나갈 용기도 보내줄 자신도 없는 내게 uh 지워도 봤지만 미워도 했지만 잘해낼 자신이 없나봐요 눈물로 그대 기억을 다 쏟아내도 다시 차는 그리움에 어쩔 수 없나봐 잊을 수 없나봐 꿈에라도 그댈 놓지 않죠 용서해줘요 못된 여자라서 이것밖엔 안되나봐요 woo 미안해요,"13,222",2005,Gavy NJ,Happiness,D Minor,7A,106.0,3:48,26.0,68.0,68.0,36.0,45.0,0.0,8.0,4.0,-6 dB,2005
42,성시경 잘 지내나요,잘 지내나요,성시경,발라드,낡은 내 서랍 속 바랜 사진들 웃음만 남겨준 고마운 날들 버릴 것 하나 없던 시간들 걸음마다 추억이 된 풍경  그대도 가끔은 꺼내보는지 닮았던 모습은 변함없는지 생각의 끝엔 아직 내가 사는지 궁금해도 잘 참아볼께요  애써 다그친대도 억지로 거슬러 돌린대도 예전의 우리 모습은 아닐 테니  마지막 기대마저 접어둘께요 맘 편히 갈 수 있게 내가 비켜줄께요 모자란 내 부족한 사랑 채워줄 수 있는 사람 만나서 다 잊고서 행복하세요  어쩌다 가끔 내 생각이 나도 새로운 사랑이 맘에 온대도 지난 날들의 아쉬움이 들 때도 행여라도 미안해 말아요  다시 시간을 돌려 서로를 몰랐던 그때로 나 돌아간대도 그댈 사랑할 테니  마지막 기대마저 접어둘께요 맘 편히 갈 수 있게 내가 비켜줄께요 모자란 내 부족한 사랑 채워줄 수 있는 사람 만나서 다 잊고서 행복하세요  후회하지 말아요 서로가 전부였던 좋은 기억만 남겨요  언젠가 우리 다시 만날 그날엔 꼭 좋은 사람 곁에 있길 기도할께요  편안한 웃음 보이면서 서로 스쳐 지나갈 수 있도록 그런날에 다시 만나요 그때까지 잘 지내세요 -,"114,175",2005,Sung Si Kyung,잘 지내나요,C Major,8B,140.0,4:42,33.0,31.0,44.0,20.0,69.0,0.0,9.0,3.0,-8 dB,2005
43,버즈 거짓말,거짓말,버즈,록/메탈,혼자 며칠을 앓았죠 두사람 이별 앞에 그를 믿고 강한 척 돌아섰던 내가 더 미워져 애써 전화길 들어도 눈물만 타고 흘러 자꾸 떠올라 다친 그대 가슴 다 내가 보내서 생긴 일인 것 같아 oh 무심했던 나를 용서해요 더 아파선 안돼요 나도 멀리서만 가슴치네요 그대 상처까지 떠 안아도 다 되돌리고 싶죠 그 사람 거짓말처럼 잊도록 얼마나 오해를 샀을까 나와의 그 많은 추억 때문에 취한 그날 밤 몰래 울던 그댈 잡아야 했는데 데려와야 했는데 oh 무심했던 나를 용서해요 더 아파선 안돼요 나도 멀리서만 가슴치네요 그대 상처까지 떠 안아도 다 되돌리고 싶죠 그 사람 거짓말처럼 잊혀지게 지난 일은 그만 덮어둬요 내가 다시 갈게요 아직 저버릴 수 없는 그대죠 남은 사랑까지 내가 해요 이 품에 버려줘요 그 눈물 거짓말처럼 사라지게,"58,694",2005,BUZZ,거짓말,D Major,10B,138.0,4:05,35.0,49.0,44.0,17.0,42.0,0.0,15.0,3.0,-6 dB,2005
44,아이 봄날,봄날,아이,"발라드, 국내드라마",나도 모르게 그대 사랑한다 말했죠 들리지 않나요 나의 고백이 너무 멀리 있어서 기억이 흐려져서 지금 내 눈물도 모르는거죠 영원히 그대 하나만 바라보는 나 그대보다 행복할까봐 조금 더 오래 울고 그대를 떠나오던 그 날은 반성도 하고 어김없이 내일로 가는 시간을 미워하고 가끔은 그 시간에게 부탁하죠 오늘만 오늘 하루만을 쉬라고 나도 모르게 그대 사랑한다 말했죠 들리지 않나요 나의 고백이 너무 멀리 있어서 기억이 흐려져서 지금 내 눈물도 모르는거죠 영원히 그대 하나만 바라보는 나 눈이 내리는 이 거리도 사랑한 내 얼굴도 그대로 모두 지운채 웃고있죠 어쩌면 어쩌면 그게 편할지도 몰라요 나도 모르게 그대 사랑한다 말했죠 들리지 않나요 나의 고백이 너무 멀리 있어서 기억이 흐려져서 지금 내 눈물도 모르는거죠 영원히 그대 하나만 바라보는 나 혹시라도 마주친다면 그때처럼 친절해줘요 그 날처럼 나만 혼자 돌아서면 돼 그대 두 눈을 보고 매일 꿈을 꾸던 나 다신 어디서도 찾을 수 없죠 우리 만들던 얘기 모두 잊어야겠죠 다른 사랑을 또 이어가려면 하나라도 남김없이 지울 수 있게 워우워 나는 사랑속에 숨어버리죠,"1,979",2005,JO YURI,Spring days pass,B♭ Minor,3A,184.0,3:21,32.0,22.0,22.0,21.0,82.0,0.0,9.0,3.0,-11 dB,2005
45,"더 크로스 떠나가요, 떠나지마요","떠나가요, 떠나지마요",더 크로스,발라드,이제 더 이상 날 보지말아요 날 안아 줄 수없는거라면 이젠 그만 뒤돌아서 나를 떠나가줘요 뒷모습만이라도 보게해줘요  하루에 한 번쯤 너를 생각하겠지 그 한번이 스물 네 시간 일꺼야 시간이 지나면 널 잊을수있겠지 내 모두를 잊은채 살아가겠지  떠나가요 떠나지마요 내 소중한 사랑 내겐 누구보다 소중한 그대니까요 마지못해 눈 꼭 감은채 소리 질러요 안녕 이젠 안녕 내 소중한 사랑  그대 손을 잡던 그 날부터 생각했어요 보내기 정말 힘들꺼라고 알아요 알아요 이젠 나도 알아요 이만 이 손 놓고 그댈 보내야죠 아파서 아파서 그게 너무 아파서 마음으로 잡은 손 놓지못해  떠나라고 떠나가라고 거짓말하고 눈물흘리는 내 맘은 그댈 잡고있죠 사랑했다고 잘가라고 거짓말하고 난 속으로 소리질러요 사랑한다고 언제나 그댄 행복해야하니까 보내야죠 그댈 사랑하니까  꿈을 꿔요 또 늦지마요 내 소중한 사랑 내겐 누구보다 소중한 그대니까요 마지못해 눈 꼭감은채 소리질러요 안녕 이젠 안녕 내 소중한 사랑  떠나가요 떠나지마요 내 소중한 사랑 내겐 누구보다 소중한 그대니까요 마지못해 눈 꼭 감은채 소리 질러요 안녕 이젠 안녕 내 소중한 사랑 -,"6,751",2005,The Cross,떠나가요 떠나지마요,F Major,7B,148.0,4:21,25.0,41.0,43.0,18.0,49.0,0.0,15.0,3.0,-10 dB,2005
46,버즈 사랑은 가슴이 시킨다,사랑은 가슴이 시킨다,버즈,록/메탈,다가 온 너의 생일이 초라한 내게 부담이 되는 이 밤 날 찾는 너의 전화도 품 속에 숨긴 비겁한 내 맘 한 아름 선물 하고 싶어 하지만 주머니엔 먼지만 남아 새 하얀 편지 위에 적었어 축하해 널 사랑해 못난 내 사랑아 고작 이것밖에 못 하겠니 내 눈물들이 내게 따지듯이 내겐 너를 사랑할 자격도 없다고 하잖아 말로만 하는 사랑도 이제는 그만 멈추고 싶은 이 맘 너의 집 앞에 찾아가서 날 제발 버리라고 거짓말 해도 사랑은 머리가 아니라 가슴이 한다고 하는 너 못난 내 사랑아 고작 이것밖에 못 하겠니 내 눈물들이 내게 따지듯이 내겐 너를 사랑할 자격도 없다해도 언젠간 꼭 맘에 드는 근사한 선물을 할게 조금만 참아줘 내 눈물들이 내게 따지 듯이 내겐 너를 사랑할 자격도 없다해도 고운 내 사랑아 나를 더 견뎌낼 수 있겠니 날 믿어주면 이세상 속에서 너를 가장 행복한 여자로 만들게 for you,"58,694",2005,BUZZ,Love from a real heart,C Major,8B,78.0,4:20,30.0,78.0,47.0,23.0,2.0,0.0,19.0,3.0,-2 dB,2005
47,윤건 헤어지자고 (MBC 슬픈연가 삽입곡),헤어지자고 (MBC 슬픈연가 삽입곡),윤건,발라드,나를 떠나가 미안하다며 혼잣말하듯 꺼낸말들 사랑보다 긴 그리움이 되고싶다고 보잘것없던 나의 삶속에 축복을 주듯 너 다가와서 뒷모습 까지 행복하게 만들어놓고 헤어지자고 말하는거니 아무 준비 못한 나 어떻게 해야 되겠니 이별 한다는 넌 사랑 그 끝이아니라 왜이렇게 갑자기 오는지 널 처음 만난 날 처럼 너를 알고서 너를 안고서 꿈을 꾸듯이 지낸날들 추억으로만 가슴속에 담아두라고 어둠 뿐이던 나의 삶속에 환한 빛으로 너 찾아와서 사랑 이란거 다시한번 믿게해놓고 헤어지자고 말하는거니 아무 준비 못한 나 어떻게 해야 되겠니 이별한다는 넌 사랑 그 끝이 아니라 왜이렇게 갑자기 오는지 널 처음 만난 날처럼 헤어지려고 말 하는거니 이별한다는 넌 사랑 그끝이 아니라 왜이렇게 갑자기 오는지 널 처음 만난 날 처럼,"11,517",2005,LEE SEUNG HWAN,"기다린 날도 지워질 날도 Days Of Longing, Days To Be Forgotten",A Major,11B,114.0,4:09,40.0,27.0,65.0,33.0,36.0,0.0,4.0,3.0,-15 dB,2005
48,박효신 눈의 꽃,눈의 꽃,박효신,국내드라마,어느새 길어진 그림자를 따라서 땅거미 진 어둠 속을 그대와 걷고 있네요 손을 마주잡고 그 언제까지라도 함께 있는 것만으로 눈물이 나는 걸요 바람이 차가워지는 만큼 겨울은 가까워 오네요 조금씩 이 거리 그 위로 그대를 보내야했던 계절이 오네요 지금 올해의 첫 눈꽃을 바라보며 함께 있는 이 순간에 내 모든 걸 당신께 주고 싶어 이런 가슴에 그댈 안아요 약하기만 한 내가 아니에요 이렇게 그댈 사랑하는데 그저 내 맘이 이럴 뿐인거죠 그대 곁이라면 또 어떤 일이라도 할 수있을 것만 같아 그런 기분이 드네요 오늘이 지나고 또 언제까지라도 우리 사랑 영원하길 기도하고 있어요 바람이 나의 창을 흔들고 어두운 밤마저 깨우면 그대 아픈 기억마저도 내가 다 지워줄게요 환한 그 미소로 끝없이 내리는 새하얀 눈꽃들로 우리 걷던 이 거리가 어느새 변한 것도 모르는 채 환한 빛으로 물들어가요 누군가 위해 나 살아갔나요 무엇이든 다 해주고 싶은 이런게 사랑인 줄 배웠어요 혹시 그대있는 곳 어딘지 알았다면 겨울밤 별이 돼 그대를 비췄을 텐데 웃던 날도 눈물에 젖었던 슬픈 밤에도 언제나 그 언제나 곁에 있을게요 지금 올해의 첫 눈꽃을 바라보며 함께 있는 이 순간에 내 모든 걸 당신께 주고싶어 이런 가슴에 그댈 안아요 울지말아요 나를 바라봐요 그저 그대의 곁에서 함께 있고 싶은 맘 뿐이라고 다신 그댈 놓지 않을테요 끝없이 내리며 우릴 감싸온 거리 가득한 눈꽃 속에서 그대와 내 가슴에 조금씩 작은 추억을 그리네요 영원히 내 곁에 그대 있어요,"211,113",2005,Park Hyo Shin,"눈의 꽃 - 미안하다, 사랑한다 (Original Television Soundtrack)",G Major,9B,141.0,5:40,45.0,35.0,31.0,24.0,72.0,0.0,10.0,3.0,-8 dB,2005
49,장나라 겨울일기,겨울 일기,장나라,발라드,내 작은 방에 비치는 밤 새 내린 하얀눈에 두 손 모아 눈을 비비고 조금은 일찍 일어나 살며시 흐린 창문에 기분좋은 웃음 짓고 난 제일 먼저 생각나는 네 이름 그려 보는데 내 입가에 맴돌던 괜한 투정 마저 줄여보고 내 사랑에 너만을 아껴야 했는데  널 사랑하나 봐 이렇게 흰눈이 내리면 내 맘이 추워져 따뜻한 네 맘을 더 찾게 되나 봐 오- 널 기다려보면 언제나 흰눈이 내려와 내 못난 마음에 너 오지못하게 날 숨겨두나 봐  꼭 내 곁에만 있어서 나 하나만 사랑해서 그대 사랑을 나도 몰래 가끔은 잊게 됐지만 내 집앞에 그대가 하루라도 없는 날이오면 난 불안한 마음에 자꾸만 화내고  난 바보였나 봐 언제나 조금씩 늦나 봐 널 힘들게 하고 미안한 마음에 또 후회만하고 난 바보였나 봐 사랑을 말해야 아나 봐 내 마음안에도 또 다른 겨울이 찾아오나 봐,"5,447",2005,코케,겨울일기 : Originally Performed By 장나라 Karaoke Verison,B♭ Major,6B,103.0,4:07,0.0,39.0,62.0,48.0,5.0,76.0,18.0,3.0,-17 dB,2005
50,"이효리 Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )","Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )",이효리,댄스,"Yo! was really good man Ya know is going down right? We right back get it again like we lip somin' Uh uh ya heard? Ok  I'm a ride with you I'm a slide with you Cop somin' drop somin' Whatever you need me to Ride with you I'm a slide with you Now drop  전화를 받고 숨을 내쉬고 지금 이 순간 나는 또 퀸이 되는 거야  Let's get this party started I'ma make'em move their body When I step up in the club, it's on cuz you make me wanna sing this song  너의 그 뻔한 습관 너의 그 뻔한 방식 나한테 들키지마 그냥 너 혼자 늙어 버려  Go, Go, Go It's that flyest thing that makes me lose my mind Tonight I got to make you mine  나를보는 사람들은 정신없는 하이씬 거칠어진 숨결들은 나를 향해 하이무드 You got to me Got you so I wanna be the got you so 니가 누굴 언제부터 사랑했던지  Move from that scrub, to the back of the club Go ahead, Ma, 다가와  Do what we can, in the Back of the Van and Get it on, Ma  Whatever u say U can Have it your way  Do what we can, in the Back of the Van and Get it on, Ma  니가 날 리드한다 같잖은 너의 생각 니가 날 사랑한다 늘 똑같은 너만의 착각  Go, Go, Go It's that flyest thing that makes me lose my mind Tonight I got to make you mine  뜨거워진 사람들의 주고받는 딥터치 은밀해진 눈빛들의 주고받는 딥싸인  You got to me Got you so I wanna be the got you so  니가 누굴 언제부터 사랑했던지  (come into me) 멈칫대는 너의 눈빛 (into the A) 아까부터 슬로우씬 (do it to me) 1미리의 내귓가에 (at the anyclub ) 느껴지는 플로우씬  Go, Go, Go It's that flyest thing that makes me lose my mind Tonight I got to make you mine  Little bit slow Encourage yourself 너도 날따라 움직여  Doing your move. Feel free yourself Inspiration in keep go on  Hey 내 목소리로 자 갈증을 적셔 마이크를 거쳐 baby let me touch ya You already know that I'm a body bomb rusher 소심한 gesture 이젠 멈춰  아무 말 말고 날 믿어. Follow the leader Get it pop pop in for these Now believe us. 넌 그저 날 찾으면 돼 Everyday you at the club A   come into me. into the A  do it to me. at the anyclub  (come into me) 니가 느낀 지금 (into the A) 느낌 주저 말고 pass me (do it to me) 여기에선 (at the anyclub ) 언제라도 주저말고 touch me  Go, Go, Go It's that flyest thing that makes me lose my mind Tonight I got to make you mine  Move from that scrub, to the back of the club Go ahead, Ma, 다가와  Do what we can, in the Back of the Van and Get it on, Ma  Whatever u say U can Have it your way  Do what we can, in the Back of the Van and Get it on, Ma -","16,740",2005,CLUB BOYBND,hmu,G Major,9B,82.0,2:20,51.0,61.0,70.0,62.0,31.0,0.0,15.0,11.0,-8 dB,2005
51,MC몽 홈런 (Feat. 옥주현),홈런 (Feat. 옥주현),MC몽,랩/힙합,이젠 울지마 항상 그대만을 바라볼께 따뜻한 손길로 감싸줄께 두 눈을 감고 Don't make a for from me I still promise you 좀 더 멋지게 매우 폼나게 널 위해 그라운드를 달릴께 아직은 후보 타자 홈 조차 밟지 못한 새내기 골 보이 세상이 날 버렸어 원망하며 나 홀로 울 때 힘들 때 내 옆에 너의 따뜻한 손길을 난 기억해 아무것도 가진 건 없어도 I'm the boo or maybe in the boo 널 만나는 순간의 지루함의 흘러가는 연속이라도 나를 보고 바보라고 사람들이 놀려대 우리 만남을 무시해 괜찮아 난 너만 있으면 돼 운동을 못 해도 니 사랑을 가진 것이 내 인생의 홈런이야 얼굴은 못 생기고 가진 건 없어도 니가 있단 자체가 홈런이야 운동을 못 해도 니 사랑을 가진 것이 내 인생의 홈런이야 얼굴은 못 생기고 가진 건 없어도 니가 있단 자체가 홈런이야 이젠 울지마 항상 그대만을 바라볼께 따뜻한 손길로 감싸줄께 두 눈을 감고 Don't make a for from me I still promise you 넌 나의 영원한 파트너 늘 주머니 속에 넣고 싶은 너 나로 인해 울 때가 더 많은 너 나 같은 놈 만나기엔 아까운 너 Got to know You got to know that 너 없인 하루도 살 수 없다는 걸 알아야 돼 Come to my day 넌 내게 살아있는 또 하나의 미래 그녀에게 몸을 던져 내 사랑은 스트라이크 너에게만큼은 당당한 터프가이 That's Right 너로 인해 아름다운 Feel Alright Let's go tonight 작은 마음을 모아 두손을 잡아 우리 아직 사랑에 목 말라 갈 길이 많아 너를 사랑하는 마음은 하나 이젠 울지마 항상 그대만을 바라볼께 따뜻한 손길로 감싸줄께 두 눈을 감고 Don't make a for from me I still promise you 눈 딱 감고 날 믿어 볼래 Oh I promise you 내 사랑 Baby 눈 딱 감고 날 믿어 볼래 You are the only one baby 눈 딱 감고 날 믿어 볼래 널 위해 만든 내 사랑의 노래 눈 딱 감고 날 믿어 볼래 Making me a crazy 눈 딱 감고 날 믿어 볼래 Oh I promise you 내 사랑 Baby 눈 딱 감고 날 믿어 볼래 You are the only one baby 눈 딱 감고 날 믿어 볼래 널 위해 만든 내 사랑의 노래 눈 딱 감고 날 믿어 볼래 눈 딱 감고 날 믿어 볼래,"52,184",2005,"MC MONG, Oak Joo Hyun",홈런 (Feat. Oak Joo Hyun),C Major,8B,110.0,3:19,15.0,80.0,87.0,93.0,9.0,0.0,21.0,9.0,-6 dB,2005
52,플라워 여기까진가요,여기까진가요,플라워,록/메탈,다와 가네요 한걸음 더 가면 그대와의 마지막인 거죠 꼭 잡은 이 두 손은 그만 놓아야만 하네요  내일이 오면 난 혼자인 거죠 그대 없는 하루 시작하는 헤아릴 수도 없을 만큼 많은 사랑이 아직도 내겐 남아 있지만  여기까진가요 그렇게 돌아서나요 날 사랑한다는 내가 전부란 말 모두 뒤로 한 채로  보낼 순 있지만 난 그냥 울면 되지만 더 많이 아파할 그대를 알기에 견딜 수 없는 거죠 하지만 이제 정말 끝인가봐요  자꾸 내 가슴은 나를 떠밀어요 한번만 크게 외쳐 보라고  여기까진가요 그렇게 돌아서나요 날 사랑한다는 내가 전부란 말 모두 뒤로 한 채로  보낼 순 있지만 난 그냥 울면 되지만 더 많이 아파할 그대를 알기에 견딜 수 없는 거죠 난 항상 여기... 여기 서 있을게요,"6,136",2005,Flower,This way,C# Major,3B,144.0,4:24,7.0,56.0,41.0,25.0,52.0,0.0,39.0,3.0,-5 dB,2005
53,테이 그리움을 사랑한 가시나무,그리움을 사랑한 가시나무,테이,발라드,눈이 더 나빠 졌나봐요 얼핏 그대 같아 겨우 달려가 세우면 낯선 얼굴만 있죠 잘라도 잘라도 움트는 가시나무 처럼 밟을수록 자라나는 그리움을 어쩌죠 알아요 아는데 자꾸 욕심이 나요 누군가를 사랑 하는게 이렇게도 힘든 건가요 사랑해도 되나요 나 그래도 되나요 목을 놓아 불러도 그댄 들리지 않는 가봐요 사랑할 수 없나요 받아줄 수 없나요 하늘 위에 써줘도 그댄 내 손가락만 보고 있죠 이렇게 무거운 그대가 내안에 있는데 이상하죠 몸무게는 자꾸 줄어드는 걸 지워도 지워도 번지는 짙은 얼룩처럼 손댈수록 퍼져가는 그리움은 어쩌죠 미워요 미운데 자꾸 보고 싶어요 누군가를 기다리는게 이렇게도 아픈 건가요 사랑해도 되나요 나 그래도 되나요 목을 놓아 불러도 그댄 들리지 않는 가봐요 사랑할 수 없나요 받아줄 수 없나요 하늘 위에 써줘도 그댄 내 손가락만 보고 있죠 한 걸음만 더 다가오면 들리게 될 텐데 조금 더 내게로 온다면 왜 그렇게 몰라요 왜 내 맘을 몰라요 소리 내어 울어도 그댄 들을 수 없는가봐요 좋아한다는 그 말 사랑한다는 그 말 끝내 하지 못하고 오늘도 그대 곁을 스쳐가죠,"11,656",2005,Tei,그리움을 사랑한 가시나무,B♭ Major,6B,134.0,4:37,19.0,69.0,47.0,26.0,26.0,0.0,11.0,4.0,-4 dB,2005
54,엠씨더맥스 (M.C the MAX) 추억속의 재회,추억속의 재회,엠씨더맥스 (M.C the MAX),록/메탈,지나치는 어둠속에서 긴머리 낯선 그 모습 파도처럼 일렁이며 창가에 스쳐가는 젖은 눈의 그댈 보았네  입맞추면 고운 그 입술 울먹이는 슬픈 그대여 바람속에 지는 그대의 만남 순간에 머물렀을 뿐  떠나버린 날들을 이제는 사랑이라 부르지 않으리 영원히-  기약없는 이별뒤에 찾아와 추억의 서러움만 남기네 미워할수 없는 그댈 지우며 눈감은 내가슴엔 눈물이 hey-  멀어지는 그대의 모습 부드러운 꽃향기처럼 가까이 다가와서 아프도록 마주보며 사랑으로 나를 부르네  이 시간이 지나면 이제는 잊혀져간 꿈으로 남으리 영원히-  기약없는 이별뒤에 찾아와 추억의 서러움만 남기네 미워할수 없는 그댈 지우며 눈감은 내가슴엔 눈물이 hey-  기약없는 이별뒤에 찾아와 추억의 서러움만 남기네 미워할수 없는 그댈 지우며 눈감은 내가슴엔 눈물이  기약없는 이별뒤에 찾아와 추억의 서러움만 남기네 미워할수 없는 그댈 지우며 눈감은 내가슴엔 눈물이 hey-,"102,855",2005,KRS-One,The MC,A♭ Major,4B,92.0,3:16,41.0,95.0,72.0,57.0,1.0,0.0,41.0,37.0,-6 dB,2005
55,KCM 은영이에게 Part 2,은영이에게 Part 2,KCM,발라드,여전히 아름다운 사람 세상에 둘도 없는 사람 나를 보며 산뜻하게 미소짓네요  그대는 좋아 보이네요 밤새워 했던 생각이 부끄러워져요  내 마음을 보이면 그대 또 다시 달아날 것 같아 편안한 친구처럼 따라서 웃지만  그대 많이 아팠으면 좋겠다고 생각했어요 그대 사랑 받지 못하기를 바란 나쁜 나예요 익숙함이 그리운 날에 오늘처럼 날 찾아주는 이런 행운이라도 있게  겁이 날 만큼 사랑했고 다투는 일도 많았지만 두 사람은 한 사람이 될 것 같았죠  나만큼 그댈 아는 사람 세상엔 없을테니까 내 어깰 빌려요  내 마음을 들키면 그대 조금은 어색 할 것 같아 하늘을 올려보며 눈물을 참지만  그대 많이 아팠으면 좋겠다고 생각했어요 그대 사랑 받지 못하기를 바란 나쁜 나예요 익숙함이 그리운 날에 오늘처럼 날 찾아주는 이런 행운이라도 있게  살아가다 힘든 날 언제라도 이렇게 찾아오면 돼요 그래도 정말 괜찮아요 나의 가슴속에 데인 자욱이 하나 늘겠지만   그대 없이 그대를 오늘도 사랑할께요 그대 기다리는 것마저 안되면 살 수 없어요 뭐든 다해 줄 수 있지만 내게 가장 어려운 일은 사랑하지 않는 거니까  사랑하지 않을 수 없죠 -,"9,125",2005,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2005
56,서영은 중독,중독,서영은,발라드,내 눈이 놀랐나봐 늘 보던 널 못 봐서 하루종일 울다 밤이 돼도 눈감지 못하잖아 내 손이 알았나봐 이 손 잡아줄 너 없는 걸 주머니에 넣고 달래봐도 무섭나봐 자꾸만 떨고있어 날 어쩌니 어떡하니 너는 기어이 날 떠나고 나의 질긴 목숨 끊지도 못해 아주 너를 못 볼까봐 날 어쩌니 어떡하니 내 맘안에 사고가 나 너의 기억이 부딪치고 깨져 파편 돼 찌르잖아 너무 아파 내 발은 길을 몰라 항상 널 따라간 곳 밖에 이젠 안된다고 타일러도 꼼짝 않고 움직이질 않겠대 내가 아파 너무 아파 넌 나 아픈거 싫댔잖아 살 수도 없는데 죽지도 못해 너 이러면 안되잖아 내가 아파 너무 아파 나 우는거 싫댔잖아 가진 눈물을 다 써 버릴 만큼 너땜에 나 울텐데 못 오겠니 이만큼 사랑한걸 그땐 몰랐었나봐 눈에 안 보이니 이제야 난 네가 보여 날 어쩌니 어떡하니 너는 기어이 날 떠나고 나의 질긴 목숨 끊지도 못해 아주 너를 못 볼까봐 날 어쩌니 어떡하니 내 맘안에 사고가 나 너의 기억이 부딪치고 깨져 파편 돼 찌르잖아 너무 아파,"7,956",2005,Suh Young Eun,중독 - 2005 Remake Version,F Minor,4A,96.0,4:03,3.0,47.0,58.0,39.0,76.0,0.0,11.0,3.0,-7 dB,2005
57,김범수 Memory,Memory,김범수,발라드,my love 어젯밤 꿈속에 그댄 결혼을 했죠 내가 아닌 다른 남자와 함께 웃고 있었죠  이 밤 온종일 걸었죠 혹시 널 마주칠까봐 우연처럼 너를 만나서 힘껏 안고 싶어서  기억하나요 우리 사랑을 그땐 서로의 아픔을 함께 했었죠 이젠 무엇도 남아있지 않지만 하얀 눈내리던 그날의 입맞춤을 기억해요  기억하나요 우리 사랑을 그땐 서로의 아픔을 함께 했었죠 이젠 무,"32,156",2005,KIM BUMSOO,Memory,G Major,9B,129.0,4:34,13.0,39.0,46.0,14.0,61.0,0.0,11.0,4.0,-9 dB,2005
58,박효신 흩어진 나날들,흩어진 나날들,박효신,R&B/Soul,아무일 없이 흔들리듯 거리를 서성이지 우연히 널 만날 수 있을까 견딜 수가 없는 날 붙들고 울고 싶어 어두운 마음에 불을 켠 듯한 이름 하나 이젠 무너져 버린거야 힘겨운 나날들 그래 이제 우리는 스치고 지나가는 사람들처럼 그렇게 모른 채 살아가야지 아무런 상관없는 그런 사람들에겐 이별이란 없을 테니까 어두운 마음에 불을 켠 듯한 이름 하나 이젠 무너져 버린거야 힘겨운 나날들 그래 이제 우리는 스치고 지나가는 사람들처럼 그렇게 모른 채 살아가야지 아무런 상관없는 그런 사람들에겐 이별이란 없을 테니까 그래 이제 우리는 스치고 지나가는 사람들처럼 그렇게 모른 채 살아가야지 아무런 상관없는 그런 사람들에겐 이별이란 없을 테니까,"211,113",2005,Park Hyo Shin,흩어진 나날들,C# Minor,12A,140.0,3:51,29.0,60.0,28.0,28.0,32.0,0.0,11.0,3.0,-4 dB,2005
